feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,segment,region,target
3.2446348065119985,-3.379385724267761,-2.2444856949846477,0.4342716730311823,0.07935946765028604,-3.154475557040592,-0.2142512988489771,-2.7327392611030303,-0.6859358316769602,2.322461103363091,0.5266941014666915,-6.277802530614018,2.96013536072081,-0.15263704112025414,2.258535448681479,1.8381516746805149,-3.223314547454188,4.361877379536198,1.2057074728833355,-3.1624150984336854,2.002587931354138,-8.011055013707162,0.09557576552687175,-0.11632104986060354,D,Central,1
1.4875268956197814,-6.133131137730858,,-0.579151834477134,0.6716002152234339,,-2.734653033287138,-0.10857268553234545,0.1412076126919969,-1.1149902977692352,-0.32835192190592716,-0.9992045422167027,1.5007694291263705,0.7063567623952876,-0.3997256549740904,3.070914214284457,-0.23331211387455864,-0.735592365890616,-0.006734145762371445,-1.5460008909232505,0.44819185649814075,-4.471015457316227,-1.5062227018048424,2.1129702465328437,C,North,1
4.046048256038955,-5.593660353407916,5.006104533385016,3.0989330505074126,0.42992384669979705,2.1541144922689166,0.18146949317490324,5.401187709043711,-4.007111899629104,-2.0816854702369914,-2.2315987283974175,1.5107191739847488,-0.48416359918078544,2.3445868200543676,0.7099332940185352,1.3212744370428409,2.961972595573892,-3.2932133143561915,-0.7528380489875021,5.447089663089877,-0.4947135375613615,2.318991036140418,2.70303054979533,1.8752693782142167,D,North,0
-1.4431063099513293,-1.4729939812549382,-0.16758112749361476,6.903538397367212,2.1808150497041847,1.1359042280708076,-2.2780536557491065,2.210186286157315,-2.6103425060897076,0.49904539619195065,0.04760716444615775,-3.479401266869979,-1.172554657872632,1.3794609163016796,0.675177424427182,-1.1968389234279677,0.4986097642016264,3.912849036607995,0.09025389234465608,-4.279333871182143,-0.3313629072797053,3.733092503060934,-4.365614013207022,-3.6785300709383684,B,Central,0
2.1248523300668425,1.0323153947193235,0.5574623162158765,-2.116542112258709,-0.01731748227851103,-0.1522872670691613,4.022961925663083,4.39266096568246,-0.7407049649729873,-0.5364748409127107,0.35585160915094666,2.000543639179968,-1.7538354145863195,0.6178554137565535,3.5995144944022455,-1.198304228350469,-1.1104820231494794,-2.4645028501159687,-0.15623439385304017,8.831020401546219,0.32136193390885337,6.1576083110169515,9.060948243367474,-0.8751065875961587,C,Central,0
6.827879900791602,7.332634930616605,-0.0036610885822216943,1.6743268087245506,-0.2989771050759749,0.281751572526161,6.651814858046175,3.212035880070637,-1.119854808304225,1.1237331606175742,-0.39226135702429976,-1.6895088833619063,0.788215657571427,-1.7510685855622767,-1.149806144348049,-2.4027957370854938,3.6242934772860904,2.081825197222921,0.08252414132912494,0.3619336891888366,2.068322425990049,-2.761217549253702,-0.7268102390010398,-0.48613368684224234,D,South,0
-2.810881834998222,-3.3455058438428136,2.367847896613662,2.6774613122700974,0.19377229628235262,1.5153337077640285,-0.6848448029637253,1.958781111042584,-0.2724502979095398,-1.2538183482432073,-0.12758950539970948,-0.608571702293139,-2.6287670048608325,0.3256473237899481,0.9361489868421315,0.8061002469678316,-0.1631899136627778,-0.9001660092138044,-1.871350029255265,1.2144250053092882,-2.2796023400671164,2.188186782013104,-0.12640090530175688,0.018240815730671045,B,Central,0
-2.5424332576308073,1.2230329572389087,1.9439708474760815,0.7208643867921257,0.022915988438130808,0.4029315160331016,-1.7146525676466664,-4.013289690987928,1.356225024737035,-0.6389305320120486,0.9374107795401669,-1.367069934141498,1.917705619870052,-0.6693766082162661,-4.6363775914552265,0.31433352563736805,0.9567814066588364,1.9703418098078387,0.4488544539083109,-4.270940785904591,0.09748313575059186,-8.526938834968844,-9.510379175754196,0.3541323840586118,B,Central,1
0.6064755936856686,-0.6729015057740669,-2.0165449021291826,0.2984797868017744,-1.3051139866980248,2.035895293081958,0.2067481457133552,-1.3628311375024462,1.092067504811686,0.7375592850904353,-0.5229912736219701,-1.5613496668083928,2.211142486166491,0.8006813556621357,0.8091584239275391,0.3507719707790009,0.5374017181999713,0.437024758197057,0.027898314691621882,-1.139713822135336,-1.276280195387883,1.8193988868834816,-5.670216332490486,-2.417753910703805,C,Central,1
-6.287349988753827,4.835700765105902,-1.7727288087190436,0.5495098672250411,0.47690342558488463,1.06705712015831,1.160730977166283,-0.3680265147305466,2.036657796376242,-1.0786167231033115,0.4888080744033495,2.8212161093697827,-2.2972487554962933,-0.155469905003629,0.4827029888845529,-2.596546709516387,-0.13496014521446598,0.9664575617157356,2.694087535337941,1.5221888055885031,-3.923773860282426,4.115413833512014,2.4290474477464885,-0.1983218624644525,A,Central,0
5.2393383903533906,8.115620678825287,1.1154123819523187,-8.586130813806381,-2.347395646413385,-0.05977063739385102,5.253126673408792,-1.231647711949659,5.091035297557237,2.968500110814037,0.02676439775223908,1.1118906288565649,0.25749867623122435,-1.4812357116409642,-1.8313919321448688,0.049857165223016864,2.8026996553403185,-0.4811544454166168,0.3078534436267028,-2.0699269106790767,2.816442818380235,-4.247360130640951,-2.6992585557275968,0.8741732539274161,D,South,0
-6.6461547020740115,1.134377038103803,2.278642772704094,10.622754190828726,0.552668967022764,-4.791512892108273,0.24930479199880584,0.6683306319948494,0.8234120442910884,1.3458682078932285,1.1531348786791829,-3.4843699893752027,-2.4405318324431886,-0.9594167788871978,-5.101117044586629,0.06382943252249662,2.157419675922138,5.2856527435033565,0.4907053801601204,-4.176254410737535,-2.0569274561507003,-1.5121649667733696,-7.498345352961323,-5.151558534768547,A,Central,1
-9.67532062216045,7.0337721436765515,,3.431309782949491,-0.5097835166710376,-3.1360323907054397,3.2229032860647067,-4.064456927841658,-1.202947355128149,-1.0007812113908772,-0.251436752473494,-0.7539027960803955,-3.201125263293229,-0.8455233915853783,2.183140558437919,-2.1969983652577207,-1.1269124385701184,5.817159960803062,0.11468115925651041,4.337027650081945,-1.3810838387644941,-5.97537751196173,2.6910705552898704,-1.5909993463960288,A,South,0
8.126562957513997,-4.35253194963848,-2.821828113390875,3.9591731710150015,-0.2777353888664926,-4.474889752695734,-1.1929411553647236,,-5.886685558198946,2.881297037789566,0.934970358025097,-0.6736304433194781,5.336697672197232,0.7170790290656974,0.056550933003512216,0.1968751191736542,4.632018023643449,-0.22596260662262635,-0.2829038616022471,-1.909300080079314,1.8246052645987283,-5.319832049235464,5.038056857973796,4.645236158287069,D,Central,1
3.9823290418824144,-4.493879331014817,2.8572820285780107,4.162111034893093,0.8014941876295353,-0.5195676116449384,-3.4344349762082595,4.0234563882107,-5.1926821140394,2.1282659304829936,-0.3702755723824354,2.540608450686909,0.32291766332787764,-0.5024785906937406,-2.154282526859747,-0.6245799143575769,-2.582274091036492,0.9167529741382932,1.8056671746072988,3.101200003796016,0.04280874613224239,7.508430346667425,8.463753028114974,-0.23633971913548346,D,Central,0
-6.9688105181853786,2.3921025445625776,-0.026635562073620944,-1.2931273636969556,-0.658542848933108,1.1218639504604024,2.3781148545766224,-2.279481562685234,4.114188300546854,1.4895421008836776,0.7906148775092637,0.12246725855206797,-1.6193824334698013,-0.2633522671964047,0.636347510383078,-2.3842405585231887,-2.185580256547747,-0.6738680282309,1.0472143802120224,5.124819271927027,-4.872091088911403,3.5915343535567317,-0.3642593525978336,-2.4061786479351386,A,Central,0
0.08572099594388505,1.9292188597968032,-3.0985849314445324,5.469764809704823,-0.5053879166370269,-2.6163377409186146,-3.5382269409677387,3.152160878975647,2.256858921331246,2.951240363348669,0.6977833900455738,-2.305731127177837,-2.4989509754870505,0.8987646687396638,-5.241510602203967,-0.6029630508363097,3.1179822303568874,1.8722835566392941,-1.5951157223675254,-15.8625954206335,1.8535478846438376,6.641947416467837,-7.992200280567091,-3.595008642271872,C,Central,1
5.080983433221429,-2.7443121031531215,0.5276699613690794,-1.1739819129519173,0.026698409035857032,-1.1637557434279269,-0.38456981785264177,0.01372398924788154,4.047757610575438,3.1139376359154025,0.4036092126290777,-3.7339827589170165,2.581798119484069,0.12899458723469426,-1.9085938214682732,2.494527878337675,0.7089401538416344,2.8027983129009115,-1.832709085083111,-7.926787167749941,-0.29494545941252737,-5.152816089832113,-4.335900015126786,1.231596785186001,D,Central,1
-7.527894376099548,2.004317763632747,0.1900344491093936,1.2478429113254657,-0.5369229749197316,2.083854495433388,2.9474096909733483,0.5665885015974604,-0.8384094749624011,0.16559852138112463,0.18436666380910724,1.7003394884640086,-2.996729686734016,-1.473758007818976,4.349862924508802,-3.7984351543937978,-1.6560695896077435,-2.2381373885094997,-1.0792654771058403,12.7091809537097,-3.391118284302892,12.014566519554034,2.3816411786839238,-6.670857533376117,A,Central,0
-5.473390107314834,-1.626927569572092,-0.3481048096242074,7.224177905165208,0.7573635312088819,,2.5077726747127356,-0.4567871106081455,-3.784826195049728,-0.9030542763386371,0.1430229087468902,0.9731942982864064,0.43587480154769676,0.3649673802584513,1.6823571467418559,-2.3215882895434357,-1.359082289162822,0.06795765162413592,0.44903948583537623,12.125283277909059,-5.793823611848407,2.430580566277152,7.043627063388437,-0.7979493182906443,A,Central,1
1.5597419652363629,1.2189627486570462,-0.21671649180568364,-0.28150148323467206,-0.7772210495467505,-0.8263054941073011,-0.2650369474604628,0.30761372040876234,0.018139502172441535,4.733094762195334,-0.32493273435194414,0.5697599031595263,0.8911145231790052,0.9080484605061854,-2.3710959542468855,-3.2217302692949663,-4.454741440066337,1.3013501018973384,0.27421281821765603,2.4530501856217803,-0.889794770705808,6.034885090997558,5.670149887526921,-1.9579950031521798,C,Central,0
-9.51286573325449,1.0031668179878952,1.2639420743631955,-0.027913029353579307,-1.597587969366292,2.5002608033672615,1.1617157720064593,-2.7521453270779097,-2.080606322814238,-0.6113033282654958,-0.3201319621112302,1.6575981003755658,-0.732601692762815,-0.9167124957525611,4.359106406453546,-5.239469527663752,-1.8156269205564817,-2.4998233733970894,0.11004405890732373,14.953059612997139,-3.2843844507445916,6.294214490140489,1.1818192556462088,-4.913869289503912,A,Central,0
-8.807550353634886,3.651640000261309,-0.02773707701637118,0.997059697673298,-0.135854897092692,0.13310192119236075,-3.1927929960517343,-2.826326295753989,2.1459311793527944,1.2102206681961531,-0.3485174659598175,0.5015894817836899,0.002814107833642332,0.7143781072870856,-2.557741757225116,-6.06056424053908,2.06644648406131,0.6344822143559592,-0.52305623892149,-2.1607885096337522,-2.10843352420589,1.5939443952275294,-6.608094808760027,-2.429814000535808,A,Central,1
-3.3642348180573154,8.253182199742108,-0.4433344290097505,-2.782962564247456,-1.0740187849840637,4.145518507807354,1.0658013742991383,-2.993329391348535,2.3050782775831835,0.21076224585563863,-1.6566739647538187,-0.7184291358417925,-3.4352014593615734,-1.7734918538386188,-1.228999201991685,-1.8605898909601493,2.163098280763797,-0.0026880057128695345,-1.2404225174642518,-6.558779641087199,1.3840653668896388,-1.3790774831108321,-9.656001353750918,-0.8142471265408484,B,South,0
-1.3289108311429036,-2.6006133390878103,,2.0647425218323763,-1.1798748414382605,-0.8474776428914651,-2.9617038903652837,-0.09994351539671409,0.7092751366560832,0.10944277896517562,-1.31510613482197,-2.25672494687532,2.334507269604492,-1.2560910715249165,0.8510380801986743,-2.425953132672404,1.18947489071561,2.4426314629055774,-1.8137808245183693,-4.870549369116277,-2.3101268487279203,-3.7283053160485515,0.322187128875274,2.9190788715932996,B,Central,0
4.132111539746871,-0.04181123604165259,-0.585664206521244,1.4750136744663518,-1.3785815503132692,-1.3001723282004578,3.179261162627656,2.373124157362999,-0.32825613712442714,0.6971365046641376,0.2009265199206635,-1.6302593430403944,1.8102018167592075,0.1245621231029474,1.7365268515491654,0.31456882651064144,2.5027475587608046,1.1287427266367058,-0.4208059990422844,1.6471722591067492,0.5164014814076787,0.07744461909135057,-0.20027075480336912,-1.7758802329589978,D,Central,1
2.0193647708996108,0.3596639187604646,-2.7611111065774296,1.6136354526243493,0.948799405364417,-1.4214878046654977,-0.7123226532838359,2.0104738407053873,4.404493478620022,2.083591116905814,1.514480297758265,-2.3842036716382555,0.7250004415538418,0.3390209913263253,-2.3154098751689087,0.5933675419162435,3.0982630543680156,1.625220235114322,0.3437965798799513,-10.560893258885601,-0.31216753202927605,2.4782209838873053,-6.847023577866613,-1.9236236643423443,C,Central,1
1.0164500240451217,-3.3512063811746207,-0.9592774747853994,4.021483667857513,-1.6026582706837638,1.5608502627826475,2.1945420219516305,1.0937791959451468,-2.5930593235110257,0.3911484263502325,0.6618896035170411,-3.2089557372675093,-0.5562105914267226,-0.9629104014319679,3.8290211192728574,0.11973885887098668,0.9839188501960473,-1.2961285490309309,0.16776031847117723,2.8305844361640426,-2.0961017903784187,1.128145702276374,0.9074622942351944,0.19699030875412027,C,Central,1
5.5701476901688105,2.215559856812636,-4.876565207874911,-4.11271994411768,-0.2842590545704682,-0.657650849643054,1.0613146943436036,-0.26401298504034476,2.421469440361719,1.9867126251988307,-0.2957298708708032,-2.4684886378948847,0.8582947589464809,0.26020899395879427,0.24457624528338962,0.18970031365255124,2.930232729192367,-3.3487545190568175,-0.02514059754586416,-8.363552102864263,4.17682985609847,-0.20020528911708,-5.004976070863936,0.24499954676671742,D,Central,0
0.09729726230936743,2.7164992527460616,-1.1185981429191931,-0.8523455276991987,0.3977573929764396,-2.274895496839264,1.4463759470073787,-1.3498242224513386,0.03508253123117222,2.2556769401910026,0.9302983550762455,-1.3883547655477106,-0.6801279777429388,-0.8749810553484119,2.6194812072464746,-0.5959153943678474,0.24281099976821385,3.8916639838240576,0.7219457764350213,-1.5430690631800483,0.6671935513276628,-3.2486755884892093,3.4038227475048974,0.5557547417180586,C,Central,1
2.566927014220776,-0.30521831239103175,-2.6231393218305055,4.823713332412091,-0.08764441013541906,-3.36431668985087,2.374503026145386,1.530791073822794,-2.203954663240445,0.9568353304421066,-0.013495811686846262,0.7936891665655676,2.3566176706457775,-1.0491772178231749,0.5397102447118693,-0.32563729052299495,2.4980897700662723,1.210444374343766,0.2251375425754161,2.9277998355874737,-1.7036673472976784,1.4505485500202766,5.214762245568717,0.034243129177294884,C,Central,1
-0.28621128893221365,2.850490255789205,-0.68150238872607,1.4950774523519734,0.28411329535018487,-0.8173014310521354,1.1886688358437754,-1.0450823191766467,-1.1505890228995113,1.0525319354079512,-0.38677519729828513,-0.7774450420220833,-1.0711152694673935,0.8079702659154591,0.4576693123886335,-0.3369204819236432,0.9799411187002446,2.371223257699942,-0.7850507414912696,-1.7007168797125203,0.4897348094244114,-2.093094217473076,0.37569539247235123,0.1859175741057295,C,Central,1
5.607357691170879,-1.482371073102247,0.2601942229535976,-1.984193602162167,1.5212036166515062,-4.661547253356482,0.9956509464674972,1.0946028589905588,-1.4401529841556928,3.363386922012009,1.7438278442077244,-4.050033825981226,1.1284745735424795,0.5000837085871893,3.692494831281581,-0.869751470989458,-1.2007847699075573,3.7544677574271796,1.1094427289097628,-0.7028155528451182,3.3115550891616508,-7.128494593415726,8.625552589973688,2.664510132502222,D,Central,1
3.765973030350433,3.840064437310226,-2.5907092783771875,1.8089164921033336,-0.10310266362726443,-3.3880331171767817,2.73534088391057,-0.5919188158585287,0.9984538143638144,4.767386911737093,-0.8815941702058119,-1.3698017656181256,2.0138192475157632,-0.8809500123012943,-1.9519667706195158,-1.441322634503932,2.5512470343538105,3.087982539346513,-1.4760178893576077,-3.768135017372355,-0.29101047757722054,-1.3701934552294954,0.5609970493478738,-0.252084051204967,D,Central,1
1.1181846470572199,-0.5192558640781798,1.8703886007446773,0.7524504744021594,-0.4749412562128272,4.022074020412777,-0.2699578080656133,0.8309787412766075,-2.0614120221337764,0.46471515884007486,0.5712261567782445,-3.1255784329851988,-1.4150544707578505,1.0486590282133506,0.6917424274245692,-0.6371244046962691,-3.2932949367585658,0.800123999380455,0.26655144399115943,0.46916406186534637,1.3463225430028642,1.9970546503709359,-3.045288519258858,-2.573077519827108,C,Central,0
